corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
wikipedia-janvier;92;3;ìsch;AUX;10;MElt
wikipedia-janvier;92;4;si;DET;10;MElt
wikipedia-janvier;92;5;Büech;NOUN;10;MElt
wikipedia-janvier;92;6;"""";PUNCT;10;MElt
wikipedia-janvier;92;7;Mémoires;X;10;MElt
wikipedia-janvier;92;8;d';DET;10;MElt
wikipedia-janvier;92;9;un;CONJ;10;MElt
wikipedia-janvier;92;10;Saltimbanque;NOUN;10;MElt
wikipedia-janvier;92;11;"""";PUNCT;10;MElt
wikipedia-janvier;92;12;üssa;PART;10;MElt
wikipedia-janvier;92;13;kumma;VERB;10;MElt
wikipedia-janvier;92;14;,;PUNCT;10;MElt
wikipedia-janvier;92;15;un;CONJ;10;MElt
wikipedia-janvier;92;16;ànna;ADP;10;MElt
wikipedia-janvier;92;17;1994;NUM;10;MElt
wikipedia-janvier;92;18;s;DET;10;MElt
wikipedia-janvier;92;19;zweita;ADJ;10;MElt
wikipedia-janvier;92;20;Teil;NOUN;10;MElt
wikipedia-janvier;92;21;vu;ADP;10;MElt
wikipedia-janvier;92;22;dam;DET;10;MElt
wikipedia-janvier;92;23;Wark;NOUN;10;MElt
wikipedia-janvier;92;24;.;PUNCT;10;MElt
wikipedia-janvier;93;1;Àm;ADP;10;MElt
wikipedia-janvier;93;2;9.;NUM;10;MElt
wikipedia-janvier;93;3;Hornung;NOUN;10;MElt
wikipedia-janvier;93;4;1998;NUM;10;MElt
wikipedia-janvier;93;5;ìsch;AUX;10;MElt
wikipedia-janvier;93;6;'r;PRON;10;MElt
wikipedia-janvier;93;7;z';ADP;10;MElt
wikipedia-janvier;93;8;Mulhüüsa;PROPN;10;MElt
wikipedia-janvier;93;9;gstorwa;VERB;10;MElt
wikipedia-janvier;93;10;,;PUNCT;10;MElt
wikipedia-janvier;93;11;knàpp;VERB;10;MElt
wikipedia-janvier;93;12;vor;ADP;10;MElt
wikipedia-janvier;93;13;ebb;DET;10;MElt
wikipedia-janvier;93;14;s;DET;10;MElt
wikipedia-janvier;93;15;Théàterstìck;NOUN;10;MElt
wikipedia-janvier;93;16;"""";PUNCT;10;MElt
wikipedia-janvier;93;17;Toni;X;10;MElt
wikipedia-janvier;93;18;"""";PUNCT;10;MElt
wikipedia-janvier;93;19;,;PUNCT;10;MElt
wikipedia-janvier;93;20;wo;SCONJ;10;MElt
wikipedia-janvier;93;21;dr;DET;10;MElt
wikipedia-janvier;93;22;Francis;NOUN;10;MElt
wikipedia-janvier;93;23;Haas;NOUN;10;MElt
wikipedia-janvier;93;24;extrà;ADV;10;MElt
wikipedia-janvier;93;25;fer'na;SCONJ;10;MElt
wikipedia-janvier;93;26;gmàcht;VERB;10;MElt
wikipedia-janvier;93;27;hàt;AUX;10;MElt
wikipedia-janvier;93;28;,;PUNCT;10;MElt
wikipedia-janvier;93;29;gspìelt;VERB;10;MElt
wikipedia-janvier;93;30;worra;VERB;10;MElt
wikipedia-janvier;93;31;ìsch;AUX;10;MElt
wikipedia-janvier;93;32;.;PUNCT;10;MElt
wikipedia-janvier;94;1;Speeter;NOUN;10;MElt
wikipedia-janvier;94;2;,;VERB;10;MElt
wikipedia-janvier;94;3;ànna;ADP;10;MElt
wikipedia-janvier;94;4;2002;NUM;10;MElt
wikipedia-janvier;94;5;,;PUNCT;10;MElt
wikipedia-janvier;94;6;ìsch;AUX;10;MElt
wikipedia-janvier;94;7;noch;ADV;10;MElt
wikipedia-janvier;94;8;a;DET;10;MElt
wikipedia-janvier;94;9;Sàmmlung;NOUN;10;MElt
wikipedia-janvier;94;10;vu;ADP;10;MElt
wikipedia-janvier;94;11;sina;DET;10;MElt
wikipedia-janvier;94;12;Text;NOUN;10;MElt
wikipedia-janvier;94;13;,;PUNCT;10;MElt
wikipedia-janvier;94;14;ìm;ADP;10;MElt
wikipedia-janvier;94;15;Büech;NOUN;10;MElt
wikipedia-janvier;94;16;"""";PUNCT;10;MElt
wikipedia-janvier;94;17;TONY;X;10;MElt
wikipedia-janvier;94;18;TROXLER;X;10;MElt
wikipedia-janvier;94;19;,;PUNCT;10;MElt
wikipedia-janvier;94;20;hinter;ADP;10;MElt
wikipedia-janvier;94;21;'m;DET;10;MElt
wikipedia-janvier;94;22;Spiegel;NOUN;10;MElt
wikipedia-janvier;94;23;"""";PUNCT;10;MElt
wikipedia-janvier;94;24;,;PUNCT;10;MElt
wikipedia-janvier;94;25;veräffentligt;VERB;10;MElt
wikipedia-janvier;94;26;worra;VERB;10;MElt
wikipedia-janvier;94;27;.;PUNCT;10;MElt
wikipedia-janvier;95;1;D;DET;10;MElt
wikipedia-janvier;95;2;Delphine;NOUN;10;MElt
wikipedia-janvier;95;3;Wespiser;NOUN;10;MElt
wikipedia-janvier;95;4;(;PUNCT;10;MElt
wikipedia-janvier;95;5;3.;NUM;10;MElt
wikipedia-janvier;95;6;Janner;NOUN;10;MElt
wikipedia-janvier;95;7;1992;NUM;10;MElt
wikipedia-janvier;95;8;);PUNCT;10;MElt
wikipedia-janvier;95;9;ìsch;AUX;10;MElt
wikipedia-janvier;95;10;a;DET;10;MElt
wikipedia-janvier;95;11;Elsassera;NOUN;10;MElt
wikipedia-janvier;95;12;vu;ADP;10;MElt
wikipedia-janvier;95;13;Màschgetz;PROPN;10;MElt
wikipedia-janvier;95;14;,;PUNCT;10;MElt
wikipedia-janvier;95;15;ìm;ADP;10;MElt
wikipedia-janvier;95;16;Sundgàui;PROPN;10;MElt
wikipedia-janvier;95;17;.;PUNCT;10;MElt
wikipedia-janvier;96;1;Sa;PROPN;10;MElt
wikipedia-janvier;96;2;ìsch;AUX;10;MElt
wikipedia-janvier;96;3;àm;ADP;10;MElt
wikipedia-janvier;96;4;2.;NUM;10;MElt
wikipedia-janvier;96;5;Oktower;NOUN;10;MElt
wikipedia-janvier;96;6;2011;NUM;10;MElt
wikipedia-janvier;96;7;z';ADP;10;MElt
wikipedia-janvier;96;8;Kìngerscha;PROPN;10;MElt
wikipedia-janvier;96;9;àls;CONJ;10;MElt
wikipedia-janvier;96;10;"""";PUNCT;10;MElt
wikipedia-janvier;96;11;Miss;PROPN;10;MElt
wikipedia-janvier;96;12;Alsace;PROPN;10;MElt
wikipedia-janvier;96;13;2011;SYM;10;MElt
wikipedia-janvier;96;14;"""";PUNCT;10;MElt
wikipedia-janvier;96;15;gwählt;VERB;10;MElt
wikipedia-janvier;96;16;worra;VERB;10;MElt
wikipedia-janvier;96;17;,;PUNCT;10;MElt
wikipedia-janvier;96;18;un;CONJ;10;MElt
wikipedia-janvier;96;19;àm;ADP;10;MElt
wikipedia-janvier;96;20;3.;NUM;10;MElt
wikipedia-janvier;96;21;Dezamber;NOUN;10;MElt
wikipedia-janvier;96;22;z';ADP;10;MElt
wikipedia-janvier;96;23;Brest;NOUN;10;MElt
wikipedia-janvier;96;24;àls;CONJ;10;MElt
wikipedia-janvier;96;25;"""";PUNCT;10;MElt
wikipedia-janvier;96;26;Miss;PROPN;10;MElt
wikipedia-janvier;96;27;France;NOUN;10;MElt
wikipedia-janvier;96;28;2012;NUM;10;MElt
wikipedia-janvier;96;29;"""";PUNCT;10;MElt
wikipedia-janvier;96;30;gwählt;VERB;10;MElt
wikipedia-janvier;96;31;worra;VERB;10;MElt
wikipedia-janvier;96;32;.;PUNCT;10;MElt
wikipedia-janvier;97;1;S;DET;10;MElt
wikipedia-janvier;97;2;Scheenheitwettbewerb;NOUN;10;MElt
wikipedia-janvier;97;3;"""";PUNCT;10;MElt
wikipedia-janvier;97;4;Miss;PROPN;10;MElt
wikipedia-janvier;97;5;France;PROPN;10;MElt
wikipedia-janvier;97;6;"""";PUNCT;10;MElt
wikipedia-janvier;97;7;hàt;AUX;10;MElt
wikipedia-janvier;97;8;sìch;PRON;10;MElt
wikipedia-janvier;97;9;vor;ADP;10;MElt
wikipedia-janvier;97;10;a;DET;10;MElt
wikipedia-janvier;97;11;pààr;NOUN;10;MElt
wikipedia-janvier;97;12;Johr;NOUN;10;MElt
wikipedia-janvier;97;13;wag'ema;VERB;10;MElt
wikipedia-janvier;97;14;Streit;PROPN;10;MElt
wikipedia-janvier;97;15;ìn;ADP;10;MElt
wikipedia-janvier;97;16;zwei;NUM;10;MElt
wikipedia-janvier;97;17;Versiona;NOUN;10;MElt
wikipedia-janvier;97;18;teilt;VERB;10;MElt
wikipedia-janvier;97;19;:;PUNCT;10;MElt
wikipedia-janvier;97;20;eina;PRON;10;MElt
wikipedia-janvier;97;21;wo;SCONJ;10;MElt
wikipedia-janvier;97;22;dur;ADP;10;MElt
wikipedia-janvier;97;23;d;DET;10;MElt
wikipedia-janvier;97;24;Geneviève;NOUN;10;MElt
wikipedia-janvier;97;25;de;DET;10;MElt
wikipedia-janvier;97;26;Fontenay;NOUN;10;MElt
wikipedia-janvier;97;27;orgànisiart;VERB;10;MElt
wikipedia-janvier;97;28;wìrd;AUX;10;MElt
wikipedia-janvier;97;29;,;PUNCT;10;MElt
wikipedia-janvier;97;30;un;CONJ;10;MElt
wikipedia-janvier;97;31;a;DET;10;MElt
wikipedia-janvier;97;32;àndra;ADJ;10;MElt
wikipedia-janvier;97;33;dur;ADP;10;MElt
wikipedia-janvier;97;34;d;DET;10;MElt
wikipedia-janvier;97;35;Firma;NOUN;10;MElt
wikipedia-janvier;97;36;ENDEMOL;NOUN;10;MElt
wikipedia-janvier;97;37;un;CONJ;10;MElt
wikipedia-janvier;97;38;TF1;NOUN;10;MElt
wikipedia-janvier;97;39;.;PUNCT;10;MElt
wikipedia-janvier;98;1;D;DET;10;MElt
wikipedia-janvier;98;2;Delphine;NOUN;10;MElt
wikipedia-janvier;98;3;Wespiser;NOUN;10;MElt
wikipedia-janvier;98;4;ìsch;AUX;10;MElt
wikipedia-janvier;98;5;d;DET;10;MElt
wikipedia-janvier;98;6;"""";PUNCT;10;MElt
wikipedia-janvier;98;7;Miss;PROPN;10;MElt
wikipedia-janvier;98;8;France;NOUN;10;MElt
wikipedia-janvier;98;9;2012;NUM;10;MElt
wikipedia-janvier;98;10;"""";PUNCT;10;MElt
wikipedia-janvier;98;11;vum;ADP;10;MElt
wikipedia-janvier;98;12;ENDEMOL;ADJ;10;MElt
wikipedia-janvier;98;13;Wettbewerb;NOUN;10;MElt
wikipedia-janvier;98;14;,;PUNCT;10;MElt
wikipedia-janvier;98;15;wo;PRON;10;MElt
wikipedia-janvier;98;16;dur;ADP;10;MElt
wikipedia-janvier;98;17;a;DET;10;MElt
wikipedia-janvier;98;18;Sandung;NOUN;10;MElt
wikipedia-janvier;98;19;uf;ADP;10;MElt
wikipedia-janvier;98;20;TF1;NOUN;10;MElt
wikipedia-janvier;98;21;zeigt;VERB;10;MElt
wikipedia-janvier;98;22;wìrd;AUX;10;MElt
wikipedia-janvier;98;23;.;PUNCT;10;MElt
wikipedia-janvier;99;1;Dia;DET;10;MElt
wikipedia-janvier;99;2;junga;ADJ;10;MElt
wikipedia-janvier;99;3;Fràui;NOUN;10;MElt
wikipedia-janvier;99;4;studiart;VERB;10;MElt
wikipedia-janvier;99;5;fer;ADP;10;MElt
wikipedia-janvier;99;6;a;DET;10;MElt
wikipedia-janvier;99;7;trinàtionàl;ADJ;10;MElt
wikipedia-janvier;99;8;"""";PUNCT;10;MElt
wikipedia-janvier;99;9;International;X;10;MElt
wikipedia-janvier;99;10;Business;X;10;MElt
wikipedia-janvier;99;11;Management;X;10;MElt
wikipedia-janvier;99;12;"""";PUNCT;10;MElt
wikipedia-janvier;99;13;Diplom;X;10;MElt
wikipedia-janvier;99;14;,;PUNCT;10;MElt
wikipedia-janvier;99;15;ìn;ADP;10;MElt
wikipedia-janvier;99;16;drèi;ADJ;10;MElt
wikipedia-janvier;99;17;Schüela;NOUN;10;MElt
wikipedia-janvier;99;18;:;PUNCT;10;MElt
wikipedia-janvier;99;19;z';ADP;10;MElt
wikipedia-janvier;99;20;Colmer;PROPN;10;MElt
wikipedia-janvier;99;21;,;SYM;10;MElt
wikipedia-janvier;99;22;z';ADP;10;MElt
wikipedia-janvier;99;23;Lörràch;NOUN;10;MElt
wikipedia-janvier;99;24;un;CONJ;10;MElt
wikipedia-janvier;99;25;z';ADP;10;MElt
wikipedia-janvier;99;26;Bàsel;NOUN;10;MElt
wikipedia-janvier;99;27;.;PUNCT;10;MElt
wikipedia-janvier;100;1;Vorhar;PRON;10;MElt
wikipedia-janvier;100;2;hàt;AUX;10;MElt
wikipedia-janvier;100;3;sa;PRON;10;MElt
wikipedia-janvier;100;4;a;DET;10;MElt
wikipedia-janvier;100;5;Bac;NOUN;10;MElt
wikipedia-janvier;100;6;ES;NOUN;10;MElt
wikipedia-janvier;100;7;ìm;ADP;10;MElt
wikipedia-janvier;100;8;Lycée;NOUN;10;MElt
wikipedia-janvier;100;9;"""";PUNCT;10;MElt
wikipedia-janvier;100;10;Don;X;10;MElt
wikipedia-janvier;100;11;Bosco;X;10;MElt
wikipedia-janvier;100;12;"""";PUNCT;10;MElt
wikipedia-janvier;100;13;vu;ADP;10;MElt
wikipedia-janvier;100;14;Làndser;NOUN;10;MElt
wikipedia-janvier;100;15;gmàcht;VERB;10;MElt
wikipedia-janvier;100;16;.;PUNCT;10;MElt
wikipedia-janvier;101;1;Sa;ADJ;10;MElt
wikipedia-janvier;101;2;düet;VERB;10;MElt
wikipedia-janvier;101;3;Hìlfsorgànisàtiona;NOUN;10;MElt
wikipedia-janvier;101;4;,;PUNCT;10;MElt
wikipedia-janvier;101;5;wia;CONJ;10;MElt
wikipedia-janvier;101;6;s;DET;10;MElt
wikipedia-janvier;101;7;Blüetspanda;NOUN;10;MElt
wikipedia-janvier;101;8;un;CONJ;10;MElt
wikipedia-janvier;101;9;d;DET;10;MElt
wikipedia-janvier;101;10;APAMAD;NOUN;10;MElt
wikipedia-janvier;101;11;(;PUNCT;10;MElt
wikipedia-janvier;101;12;Hìlf;NOUN;10;MElt
wikipedia-janvier;101;13;fer;ADP;10;MElt
wikipedia-janvier;101;14;d;DET;10;MElt
wikipedia-janvier;101;15;ältra;ADJ;10;MElt
wikipedia-janvier;101;16;Litt;NOUN;10;MElt
wikipedia-janvier;101;17;);PUNCT;10;MElt
wikipedia-janvier;101;18;,;PUNCT;10;MElt
wikipedia-janvier;101;19;unterstìtza;VERB;10;MElt
wikipedia-janvier;101;20;.;PUNCT;10;MElt
wikipedia-janvier;102;1;Sina;DET;10;MElt
wikipedia-janvier;102;2;erschta;ADJ;10;MElt
wikipedia-janvier;102;3;Wärter;NOUN;10;MElt
wikipedia-janvier;102;4;àls;CONJ;10;MElt
wikipedia-janvier;102;5;"""";PUNCT;10;MElt
wikipedia-janvier;102;6;Miss;PROPN;10;MElt
wikipedia-janvier;102;7;France;NOUN;10;MElt
wikipedia-janvier;102;8;"""";PUNCT;10;MElt
wikipedia-janvier;102;9;uf;ADP;10;MElt
wikipedia-janvier;102;10;TF1;NOUN;10;MElt
wikipedia-janvier;102;11;sìn;AUX;10;MElt
wikipedia-janvier;102;12;a;DET;10;MElt
wikipedia-janvier;102;13;Ermüetigung;NOUN;10;MElt
wikipedia-janvier;102;14;fer;ADP;10;MElt
wikipedia-janvier;102;15;dr;DET;10;MElt
wikipedia-janvier;102;16;Telethon;NOUN;10;MElt
wikipedia-janvier;102;17;gsìì;VERB;10;MElt
wikipedia-janvier;102;18;(;PUNCT;10;MElt
wikipedia-janvier;102;19;a;DET;10;MElt
wikipedia-janvier;102;20;Hìlfsoperàtion;NOUN;10;MElt
wikipedia-janvier;102;21;fer;ADP;10;MElt
wikipedia-janvier;102;22;d;DET;10;MElt
wikipedia-janvier;102;23;Medizinforschung;NOUN;10;MElt
wikipedia-janvier;102;24;wo;SCONJ;10;MElt
wikipedia-janvier;102;25;àn;ADP;10;MElt
wikipedia-janvier;102;26;dr;DET;10;MElt
wikipedia-janvier;102;27;gliicha;ADJ;10;MElt
wikipedia-janvier;102;28;Zitt;NOUN;10;MElt
wikipedia-janvier;102;29;ìm;ADP;10;MElt
wikipedia-janvier;102;30;Frànkrìch;NOUN;10;MElt
wikipedia-janvier;102;31;stàtt;ADV;10;MElt
wikipedia-janvier;102;32;gfunda;VERB;10;MElt
wikipedia-janvier;102;33;hàt;AUX;10;MElt
wikipedia-janvier;102;34;);PUNCT;10;MElt
wikipedia-janvier;102;35;.;PUNCT;10;MElt
wikipedia-janvier;103;1;Sa;PROPN;10;MElt
wikipedia-janvier;103;2;hàt;AUX;10;MElt
wikipedia-janvier;103;3;s;DET;10;MElt
wikipedia-janvier;103;4;Vìeh;NOUN;10;MElt
wikipedia-janvier;103;5;garn;ADV;10;MElt
wikipedia-janvier;103;6;,;PUNCT;10;MElt
wikipedia-janvier;103;7;sa;PRON;10;MElt
wikipedia-janvier;103;8;ìsch;VERB;10;MElt
wikipedia-janvier;103;9;ìm;ADP;10;MElt
wikipedia-janvier;103;10;Sundgaui;NOUN;10;MElt
wikipedia-janvier;103;11;ufgwàchsa;VERB;10;MElt
wikipedia-janvier;103;12;,;PUNCT;10;MElt
wikipedia-janvier;103;13;ìn;ADP;10;MElt
wikipedia-janvier;103;14;da;DET;10;MElt
wikipedia-janvier;103;15;landliga;ADJ;10;MElt
wikipedia-janvier;103;16;tràditiona;NOUN;10;MElt
wikipedia-janvier;103;17;,;PUNCT;10;MElt
wikipedia-janvier;103;18;si;DET;10;MElt
wikipedia-janvier;103;19;Großvatter;NOUN;10;MElt
wikipedia-janvier;103;20;hàt;AUX;10;MElt
wikipedia-janvier;103;21;a;DET;10;MElt
wikipedia-janvier;103;22;Büürahoff;NOUN;10;MElt
wikipedia-janvier;103;23;ghàà;VERB;10;MElt
wikipedia-janvier;103;24;.;PUNCT;10;MElt
wikipedia-janvier;104;1;Üss;ADP;10;MElt
wikipedia-janvier;104;2;Reschpakt;NOUN;10;MElt
wikipedia-janvier;104;3;fer;ADP;10;MElt
wikipedia-janvier;104;4;s;DET;10;MElt
wikipedia-janvier;104;5;Vìeh;NOUN;10;MElt
wikipedia-janvier;104;6;ìsst;VERB;10;MElt
wikipedia-janvier;104;7;sa;PRON;10;MElt
wikipedia-janvier;104;8;kè;PRON;10;MElt
wikipedia-janvier;104;9;Fleisch;NOUN;10;MElt
wikipedia-janvier;104;10;,;PUNCT;10;MElt
wikipedia-janvier;104;11;zitter;ADP;10;MElt
wikipedia-janvier;104;12;mehrera;DET;10;MElt
wikipedia-janvier;104;13;Johra;NOUN;10;MElt
wikipedia-janvier;104;14;ìsch;AUX;10;MElt
wikipedia-janvier;104;15;sa;PRON;10;MElt
wikipedia-janvier;104;16;vegetàrisch;VERB;10;MElt
wikipedia-janvier;104;17;.;PUNCT;10;MElt
wikipedia-janvier;105;1;Wahrend;CONJ;10;MElt
wikipedia-janvier;105;2;em;ADP;10;MElt
wikipedia-janvier;105;3;Johr;NOUN;10;MElt
wikipedia-janvier;105;4;wo;SCONJ;10;MElt
wikipedia-janvier;105;5;sa;PRON;10;MElt
wikipedia-janvier;105;6;Miss;PROPN;10;MElt
wikipedia-janvier;105;7;France;NOUN;10;MElt
wikipedia-janvier;105;8;gsìì;VERB;10;MElt
wikipedia-janvier;105;9;ìsch;AUX;10;MElt
wikipedia-janvier;105;10;,;PUNCT;10;MElt
wikipedia-janvier;105;11;hàt;AUX;10;MElt
wikipedia-janvier;105;12;sa;PRON;10;MElt
wikipedia-janvier;105;13;s;DET;10;MElt
wikipedia-janvier;105;14;Verein;NOUN;10;MElt
wikipedia-janvier;105;15;"""";PUNCT;10;MElt
wikipedia-janvier;105;16;IFAW;PROPN;10;MElt
wikipedia-janvier;105;17;"""";PUNCT;10;MElt
wikipedia-janvier;105;18;(;PUNCT;10;MElt
wikipedia-janvier;105;19;International;X;10;MElt
wikipedia-janvier;105;20;Fund;NOUN;10;MElt
wikipedia-janvier;105;21;for;ADP;10;MElt
wikipedia-janvier;105;22;Animal;PROPN;10;MElt
wikipedia-janvier;105;23;Welfare;NOUN;10;MElt
wikipedia-janvier;105;24;);PUNCT;10;MElt
wikipedia-janvier;105;25;unterstìtzt;VERB;10;MElt
wikipedia-janvier;105;26;.;PUNCT;10;MElt
wikipedia-janvier;106;1;Sa;ADJ;10;MElt
wikipedia-janvier;106;2;ìsch;VERB;10;MElt
wikipedia-janvier;106;3;dur;ADP;10;MElt
wikipedia-janvier;106;4;s;DET;10;MElt
wikipedia-janvier;106;5;IFAW;NOUN;10;MElt
wikipedia-janvier;106;6;uf;ADP;10;MElt
wikipedia-janvier;106;7;Kenya;NOUN;10;MElt
wikipedia-janvier;106;8;greist;VERB;10;MElt
wikipedia-janvier;106;9;,;PUNCT;10;MElt
wikipedia-janvier;106;10;fer;ADP;10;MElt
wikipedia-janvier;106;11;zeiga;VERB;10;MElt
wikipedia-janvier;106;12;wia;CONJ;10;MElt
wikipedia-janvier;106;13;d;DET;10;MElt
wikipedia-janvier;106;14;Bedrohung;NOUN;10;MElt
wikipedia-janvier;106;15;vu;ADP;10;MElt
wikipedia-janvier;106;16;da;DET;10;MElt
wikipedia-janvier;106;17;Elefànta;NOUN;10;MElt
wikipedia-janvier;106;18;a;DET;10;MElt
wikipedia-janvier;106;19;wìchtig;ADJ;10;MElt
wikipedia-janvier;106;20;Problem;NOUN;10;MElt
wikipedia-janvier;106;21;ìsch;AUX;10;MElt
wikipedia-janvier;106;22;.;PUNCT;10;MElt
wikipedia-janvier;107;1;Sa;PROPN;10;MElt
wikipedia-janvier;107;2;ìsch;AUX;10;MElt
wikipedia-janvier;107;3;zwàr;ADV;10;MElt
wikipedia-janvier;107;4;ledig;ADJ;10;MElt
wikipedia-janvier;107;5;,;PUNCT;10;MElt
wikipedia-janvier;107;6;àwer;CONJ;10;MElt
wikipedia-janvier;107;7;hàt;AUX;10;MElt
wikipedia-janvier;107;8;doch;PART;10;MElt
wikipedia-janvier;107;9;a;DET;10;MElt
wikipedia-janvier;107;10;Liabschter;NOUN;10;MElt
wikipedia-janvier;107;11;,;PUNCT;10;MElt
wikipedia-janvier;107;12;zitter;ADP;10;MElt
wikipedia-janvier;107;13;àss;SCONJ;10;MElt
wikipedia-janvier;107;14;sa;PRON;10;MElt
wikipedia-janvier;107;15;viarzenna;VERB;10;MElt
wikipedia-janvier;107;16;ìsch;AUX;10;MElt
wikipedia-janvier;107;17;.;PUNCT;10;MElt
wikipedia-janvier;108;1;(;PUNCT;10;MElt
wikipedia-janvier;108;2;Vor;NOUN;10;MElt
wikipedia-janvier;108;3;a;DET;10;MElt
wikipedia-janvier;108;4;pààr;NOUN;10;MElt
wikipedia-janvier;108;5;Johra;NOUN;10;MElt
wikipedia-janvier;108;6;war;PRON;10;MElt
wikipedia-janvier;108;7;dàs;DET;10;MElt
wikipedia-janvier;108;8;küüm;ADJ;10;MElt
wikipedia-janvier;108;9;erlàuibt;VERB;10;MElt
wikipedia-janvier;108;10;gsìì;VERB;10;MElt
wikipedia-janvier;108;11;,;PUNCT;10;MElt
wikipedia-janvier;108;12;fer;ADP;10;MElt
wikipedia-janvier;108;13;a;DET;10;MElt
wikipedia-janvier;108;14;Miss;NOUN;10;MElt
wikipedia-janvier;108;15;France;NOUN;10;MElt
wikipedia-janvier;108;16;.;PUNCT;10;MElt
wikipedia-janvier;108;17;);PUNCT;10;MElt
wikipedia-janvier;109;1;Àm;ADP;10;MElt
wikipedia-janvier;109;2;Owa;NOUN;10;MElt
wikipedia-janvier;109;3;vum;ADP;10;MElt
wikipedia-janvier;109;4;8.;NUM;10;MElt
wikipedia-janvier;109;5;Dezamber;NOUN;10;MElt
wikipedia-janvier;109;6;2012;NUM;10;MElt
wikipedia-janvier;109;7;,;PUNCT;10;MElt
wikipedia-janvier;109;8;wo;PRON;10;MElt
wikipedia-janvier;109;9;d;DET;10;MElt
wikipedia-janvier;109;10;Miss;NOUN;10;MElt
wikipedia-janvier;109;11;France;NOUN;10;MElt
wikipedia-janvier;109;12;2013;NUM;10;MElt
wikipedia-janvier;109;13;gwählt;VERB;10;MElt
wikipedia-janvier;109;14;worra;AUX;10;MElt
wikipedia-janvier;109;15;ìsch;AUX;10;MElt
wikipedia-janvier;109;16;,;PUNCT;10;MElt
wikipedia-janvier;109;17;hàt;AUX;10;MElt
wikipedia-janvier;109;18;d;DET;10;MElt
wikipedia-janvier;109;19;Delphine;NOUN;10;MElt
wikipedia-janvier;109;20;Wespiser;NOUN;10;MElt
wikipedia-janvier;109;21;ìhra;VERB;10;MElt
wikipedia-janvier;109;22;Johr;NOUN;10;MElt
wikipedia-janvier;109;23;àls;CONJ;10;MElt
wikipedia-janvier;109;24;Miss;NOUN;10;MElt
wikipedia-janvier;109;25;France;NOUN;10;MElt
wikipedia-janvier;109;26;fertig;ADJ;10;MElt
wikipedia-janvier;109;27;brocht;VERB;10;MElt
wikipedia-janvier;109;28;.;PUNCT;10;MElt
wikipedia-janvier;110;1;D;DET;10;MElt
wikipedia-janvier;110;2;Delphine;NOUN;10;MElt
wikipedia-janvier;110;3;Wespiser;NOUN;10;MElt
wikipedia-janvier;110;4;unterstìtzt;VERB;10;MElt
wikipedia-janvier;110;5;d;DET;10;MElt
wikipedia-janvier;110;6;regionàla;ADJ;10;MElt
wikipedia-janvier;110;7;Sprocha;NOUN;10;MElt
wikipedia-janvier;110;8;.;PUNCT;10;MElt
wikipedia-janvier;111;1;Sa;ADV;10;MElt
wikipedia-janvier;111;2;redt;VERB;10;MElt
wikipedia-janvier;111;3;Elsassisch;NOUN;10;MElt
wikipedia-janvier;111;4;,;PUNCT;10;MElt
wikipedia-janvier;111;5;meischtens;ADV;10;MElt
wikipedia-janvier;111;6;mìt;ADP;10;MElt
wikipedia-janvier;111;7;ìhrem;ADV;10;MElt
wikipedia-janvier;111;8;Großvàtter;NOUN;10;MElt
wikipedia-janvier;111;9;.;PUNCT;10;MElt
wikipedia-janvier;112;1;Àm;ADP;10;MElt
wikipedia-janvier;112;2;elsassischa;ADJ;10;MElt
wikipedia-janvier;112;3;Wettbewerb;NOUN;10;MElt
wikipedia-janvier;112;4;z';ADP;10;MElt
wikipedia-janvier;112;5;Kìngerscha;PROPN;10;MElt
wikipedia-janvier;112;6;hàt;AUX;10;MElt
wikipedia-janvier;112;7;sa;PRON;10;MElt
wikipedia-janvier;112;8;a;DET;10;MElt
wikipedia-janvier;112;9;Sàtz;NOUN;10;MElt
wikipedia-janvier;112;10;uf;ADP;10;MElt
wikipedia-janvier;112;11;Elsassisch;NOUN;10;MElt
wikipedia-janvier;112;12;gsajt;VERB;10;MElt
wikipedia-janvier;112;13;.;PUNCT;10;MElt
wikipedia-janvier;113;1;Àm;ADP;10;MElt
wikipedia-janvier;113;2;nàtionala;ADJ;10;MElt
wikipedia-janvier;113;3;Wettbewerb;NOUN;10;MElt
wikipedia-janvier;113;4;,;PUNCT;10;MElt
wikipedia-janvier;113;5;uf;ADP;10;MElt
wikipedia-janvier;113;6;TF1;NUM;10;MElt
wikipedia-janvier;113;7;,;PUNCT;10;MElt
wikipedia-janvier;113;8;hàt;AUX;10;MElt
wikipedia-janvier;113;9;sa;PRON;10;MElt
wikipedia-janvier;113;10;erwähnt;ADV;10;MElt
wikipedia-janvier;113;11;àss;SCONJ;10;MElt
wikipedia-janvier;113;12;sa;PRON;10;MElt
wikipedia-janvier;113;13;dr;DET;10;MElt
wikipedia-janvier;113;14;Dialekt;NOUN;10;MElt
wikipedia-janvier;113;15;redt;VERB;10;MElt
wikipedia-janvier;113;16;,;SYM;10;MElt
wikipedia-janvier;113;17;mìt;ADP;10;MElt
wikipedia-janvier;113;18;ema;ADJ;10;MElt
wikipedia-janvier;113;19;bìtsi;ADJ;10;MElt
wikipedia-janvier;113;20;Humor;NOUN;10;MElt
wikipedia-janvier;113;21;(;PUNCT;10;MElt
