corpus_name;sentence_position;position;value
ctraining_full;1040;5;nou
ctraining_full;1040;6;ka
ctraining_full;1040;7;fè
ctraining_full;1040;8;CD
ctraining_full;1040;9;_VIRGULE_
ctraining_full;1040;10;nou
ctraining_full;1040;11;ka
ctraining_full;1040;12;fè
ctraining_full;1041;2;é
ctraining_full;1041;3;_VIRGULE_
ctraining_full;1041;4;spektak
ctraining_full;1041;5;_VIRGULE_
ctraining_full;1041;6;nou
ctraining_full;1041;7;ka
ctraining_full;1041;8;dansé
ctraining_full;1042;2;é
ctraining_full;1042;3;_VIRGULE_
ctraining_full;1042;4;chak
ctraining_full;1042;5;dans
ctraining_full;1042;6;ni
ctraining_full;1042;7;osi
ctraining_full;1042;8;mannyè
ctraining_full;1042;9;…
ctraining_full;1043;2;chak
ctraining_full;1043;3;rit
ctraining_full;1043;4;ni
ctraining_full;1043;5;mannyè
ctraining_full;1043;6;ou
ctraining_full;1043;7;ka
ctraining_full;1043;8;dansé
ctraining_full;1045;2;donk
ctraining_full;1045;3;mizik
ctraining_full;1045;4;la
ctraining_full;1045;5;sé
ctraining_full;1045;6;on
ctraining_full;1045;7;…
ctraining_full;1048;2;sé
ctraining_full;1048;3;vrèman
ctraining_full;1048;4;_VIRGULE_
ctraining_full;1048;5;sa
ctraining_full;1048;6;on
ctraining_full;1048;7;moun
ctraining_full;1048;8;pé
ctraining_full;1048;9;pa
ctraining_full;1048;10;pran
ctraining_full;1048;11;y
ctraining_full;1048;12;nou
ctraining_full;1048;13;_VIRGULE_
ctraining_full;1048;14;ou
ctraining_full;1048;15;pé
ctraining_full;1048;16;pa
ctraining_full;1048;17;trouvé
ctraining_full;1048;18;y
ctraining_full;1048;19;dot
ctraining_full;1048;20;ki_koté
ctraining_full;1051;2;donk
ctraining_full;1051;3;_VIRGULE_
ctraining_full;1051;4;sé
ctraining_full;1051;5;pou
ctraining_full;1051;6;sa
ctraining_full;1051;7;ké
ctraining_full;1051;8;lè
ctraining_full;1051;9;an
ctraining_full;1051;10;té
ctraining_full;1051;11;piti
ctraining_full;1052;2;é
ctraining_full;1052;3;_VIRGULE_
ctraining_full;1052;4;an
ctraining_full;1052;5;toujou
ctraining_full;1052;6;tann
ctraining_full;1052;7;yo
ctraining_full;1052;8;jwé
ctraining_full;1052;9;mè
ctraining_full;1052;10;jénéralman
ctraining_full;1052;11;nou
ctraining_full;1052;12;…
ctraining_full;1055;2;é
ctraining_full;1055;3;nou
ctraining_full;1055;4;pa
ctraining_full;1055;5;...
ctraining_full;1055;6;kont
ctraining_full;1055;7;é
ctraining_full;1055;8;_VIRGULE_
ctraining_full;1055;9;sé
ctraining_full;1055;10;_VIRGULE_
ctraining_full;1055;11;é
ctraining_full;1056;2;sé
ctraining_full;1056;3;vrè
ctraining_full;1056;4;nou
ctraining_full;1056;5;té
ctraining_full;1056;6;ka
ctraining_full;1056;7;fè
ctraining_full;1057;2;anlo
ctraining_full;1057;3;téyat
ctraining_full;1057;4;é
ctraining_full;1057;5;_VIRGULE_
ctraining_full;1057;6;an
ctraining_full;1057;7;té
ctraining_full;1057;8;ka
ctraining_full;1057;9;sonjé
ctraining_full;1057;10;ké
ctraining_full;1057;11;lè
ctraining_full;1057;12;nou
ctraining_full;1057;13;fè
ctraining_full;1057;14;téyat
ctraining_full;1057;15;sé
ctraining_full;1057;16;téyat
ctraining_full;1060;2;dé
ctraining_full;1060;3;tèks
ctraining_full;1060;4;_VIRGULE_
ctraining_full;1060;5;dé
ctraining_full;1060;6;tèks
ctraining_full;1063;2;é
ctraining_full;1063;3;_VIRGULE_
ctraining_full;1063;4;Molière
ctraining_full;1063;5;:
ctraining_full;1063;6;les
ctraining_full;1063;7;bourgeois
ctraining_full;1063;8;gentihommes
ctraining_full;1065;2;nou
ctraining_full;1065;3;té
ctraining_full;1065;4;ka
ctraining_full;1065;5;jwé
ctraining_full;1065;6;sé
ctraining_full;1065;7;vrè
ctraining_full;1065;8;osi
ctraining_full;1067;2;é
ctraining_full;1067;3;_VIRGULE_
ctraining_full;1067;4;alentou
ctraining_full;1067;5;a
ctraining_full;1067;6;nou
ctraining_full;1067;7;sitou
ctraining_full;1067;8;a
ctraining_full;1067;9;komin
ctraining_full;1067;10;a
ctraining_full;1067;11;nou
ctraining_full;1068;2;nou
ctraining_full;1068;3;té
ctraining_full;1068;4;spésyalman
ctraining_full;1068;5;touné
ctraining_full;1068;6;vè
ctraining_full;1068;7;tout
ctraining_full;1068;8;sa
ctraining_full;1068;9;ki
ctraining_full;1068;10;té
ctraining_full;1068;11;…
ctraining_full;1069;2;téyat
ctraining_full;1069;3;é
ctraining_full;1069;4;nou
ctraining_full;1069;5;konti
ctraining_full;1069;6;…
ctraining_full;1070;2;tinyé
ctraining_full;1070;3;o
ctraining_full;1070;4;_VIRGULE_
ctraining_full;1070;5;dé
ctraining_full;1070;6;…
ctraining_full;1071;2;ture
ctraining_full;1071;3;é
ctraining_full;1071;4;terre
ctraining_full;1071;5;de
ctraining_full;1071;6;…
ctraining_full;1072;2;théâtre
ctraining_full;1072;3;é
ctraining_full;1072;4;_VIRGULE_
ctraining_full;1072;5;sé
ctraining_full;1072;6;ké
ctraining_full;1072;7;dépi
ctraining_full;1072;8;tou
ctraining_full;1072;9;jèn
ctraining_full;1072;10;mèm
ctraining_full;1073;2;Papa
ctraining_full;1073;3;mwen
ctraining_full;1073;4;dayè
ctraining_full;1073;5;adan
ctraining_full;1073;6;tout
ctraining_full;1073;7;sè
ctraining_full;1073;8;asosyasyon
ctraining_full;1073;9;ki
ctraining_full;1073;10;té
ctraining_full;1073;11;tini
ctraining_full;1073;12;adan
ctraining_full;1073;13;…
ctraining_full;1074;2;komin
ctraining_full;1074;3;la
ctraining_full;1074;4;é
ctraining_full;1074;5;_VIRGULE_
ctraining_full;1074;6;Papa
ctraining_full;1074;7;_VIRGULE_
ctraining_full;1074;8;kouzen
ctraining_full;1074;9;_VIRGULE_
ctraining_full;1074;10;tout
ctraining_full;1074;11;kouzen
ctraining_full;1074;12;…
ctraining_full;1075;2;...
ctraining_full;1075;3;mwen
ctraining_full;1075;4;yo
ctraining_full;1075;5;tout
ctraining_full;1075;6;té
ctraining_full;1075;7;ka
ctraining_full;1075;8;jwé
ctraining_full;1076;2;jwé
ctraining_full;1076;3;téyat
ctraining_full;1076;4;sé
ctraining_full;1076;5;té
ctraining_full;1076;6;sèl
ctraining_full;1076;7;mannyè
ctraining_full;1076;8;osi
ctraining_full;1076;9;_VIRGULE_
ctraining_full;1076;10;yo
ctraining_full;1076;11;té
ctraining_full;1076;12;ti
ctraining_full;1076;13;…
ctraining_full;1077;2;...
ctraining_full;1077;3;ni
ctraining_full;1077;4;dé
ctraining_full;1077;5;_VIRGULE_
ctraining_full;1077;6;é
ctraining_full;1079;2;dé
ctraining_full;1079;3;_VIRGULE_
ctraining_full;1079;4;dé
ctraining_full;1079;5;ni
ctraining_full;1079;6;aktivité
ctraining_full;1081;2;é
ctraining_full;1081;3;_VIRGULE_
ctraining_full;1081;4;an
ctraining_full;1081;5;mèm
ctraining_full;1081;6;tan
ctraining_full;1082;2;dé
ctraining_full;1082;3;_VIRGULE_
ctraining_full;1082;4;é
ctraining_full;1082;5;_VIRGULE_
ctraining_full;1082;6;dé
ctraining_full;1082;7;byen
ctraining_full;1082;8;palé
ctraining_full;1082;9;fransé
ctraining_full;1082;10;osi
ctraining_full;1082;11;enben
ctraining_full;1082;12;!
ctraining_full;1085;2;donk
ctraining_full;1085;3;té
ctraining_full;1085;4;osi
ctraining_full;1085;5;tout
ctraining_full;1085;6;an
ctraining_full;1085;7;mwayen
ctraining_full;1085;8;dé
ctraining_full;1085;9;rankontré
ctraining_full;1085;10;dot
ctraining_full;1085;11;moun
ctraining_full;1088;2;téyat
ctraining_full;1088;3;alò
ctraining_full;1088;4;sé
ctraining_full;1088;5;vré
ctraining_full;1088;6;k...é
ctraining_full;1089;2;o
ctraining_full;1089;3;nivo
ctraining_full;1089;4;mizik
ctraining_full;1089;5;apa
ctraining_full;1089;6;gwoka
ctraining_full;1089;7;la
ctraining_full;1089;8;sé
ctraining_full;1089;9;vrè
ctraining_full;1090;2;té
ctraining_full;1090;3;ni
ctraining_full;1090;4;bigin
ctraining_full;1090;5;ki
ctraining_full;1090;6;sé
ctraining_full;1090;7;an
ctraining_full;1090;8;bi
ctraining_full;1090;9;…
ctraining_full;1091;2;ten
ctraining_full;1091;3;é
ctraining_full;1091;4;_VIRGULE_
ctraining_full;1091;5;ki
ctraining_full;1091;6;sé
ctraining_full;1091;7;an
ctraining_full;1091;8;biten
ctraining_full;1091;9;avèk
ctraining_full;1091;10;dé
ctraining_full;1091;11;enstri
ctraining_full;1091;12;…
ctraining_full;1092;2;men
ctraining_full;1092;3;é
ctraining_full;1092;4;_VIRGULE_
ctraining_full;1092;5;ki
ctraining_full;1092;6;sé
ctraining_full;1092;7;dé
ctraining_full;1092;8;enstriman
ctraining_full;1093;2;é
ctraining_full;1093;3;_VIRGULE_
ctraining_full;1093;4;enpé
ctraining_full;1093;5;dayè
ctraining_full;1093;6;piské
ctraining_full;1093;7;dan
ctraining_full;1093;8;bigin
ctraining_full;1093;9;ni
ctraining_full;1093;10;tout
ctraining_full;1093;11;sòt
ctraining_full;1093;12;dé
ctraining_full;1093;13;_VIRGULE_
ctraining_full;1093;14;é
ctraining_full;1094;2;enstriman
ctraining_full;1094;3;_VIRGULE_
ctraining_full;1094;4;é
ctraining_full;1094;5;_VIRGULE_
ctraining_full;1094;6;é
ctraining_full;1094;7;_VIRGULE_
ctraining_full;1094;8;entrisman
ctraining_full;1094;9;é
ctraining_full;1094;10;_VIRGULE_
ctraining_full;1094;11;gita
ctraining_full;1095;2;é
ctraining_full;1095;3;_VIRGULE_
ctraining_full;1095;4;klasofòn
ctraining_full;1095;5;ki
ctraining_full;1095;6;sé
ctraining_full;1095;7;dé
ctraining_full;1095;8;enstriman
ctraining_full;1096;2;dé
ctraining_full;1096;3;enstriman
ctraining_full;1096;4;é
ctraining_full;1096;5;_VIRGULE_
ctraining_full;1096;6;en
ctraining_full;1096;7;…
ctraining_full;1097;2;trodui
ctraining_full;1097;3;pétitapéti
ctraining_full;1097;4;donk
ctraining_full;1097;5;nou
ctraining_full;1097;6;réyisi
ctraining_full;1097;7;é
ctraining_full;1098;2;tout
ctraining_full;1098;3;apò
ctraining_full;1098;4;é
ctraining_full;1098;5;avèk
ctraining_full;1098;6;sè
ctraining_full;1098;7;enstriman
ctraining_full;1098;8;la
ctraining_full;1098;9;sa
ctraining_full;1098;10;trouvé
ctraining_full;1098;11;an
ctraining_full;1098;12;ritm
ctraining_full;1098;13;ki
ctraining_full;1098;14;pròp
ctraining_full;1098;15;a
ctraining_full;1098;16;nou
ctraining_full;1099;2;ki
ctraining_full;1099;3;sé
ctraining_full;1099;4;bigin
ctraining_full;1099;5;_VIRGULE_
ctraining_full;1099;6;bigin
ctraining_full;1099;7;la
ctraining_full;1099;8;sé
ctraining_full;1099;9;an
ctraining_full;1099;10;ritm
ctraining_full;1099;11;patikilyè
ctraining_full;1099;12;o...
ctraining_full;1101;2;ké
ctraining_full;1101;3;ou
ctraining_full;1101;4;pa
ctraining_full;1101;5;ka
ctraining_full;1101;6;trouvé
ctraining_full;1101;7;y
ctraining_full;1102;2;ayè
ctraining_full;1102;3;ké
ctraining_full;1102;4;an
ctraining_full;1102;5;Gwadloup
ctraining_full;1102;6;_VIRGULE_
ctraining_full;1102;7;bigin
ctraining_full;1102;8;sé
ctraining_full;1102;9;vrè
ctraining_full;1102;10;…
ctraining_full;1106;2;mèmsi
ctraining_full;1106;3;bigin
ctraining_full;1106;4;la
ctraining_full;1106;5;_VIRGULE_
ctraining_full;1106;6;i
ctraining_full;1106;7;té
ctraining_full;1106;8;kréyé
ctraining_full;1106;9;osi
ctraining_full;1106;10;vè
ctraining_full;1106;11;dé
ctraining_full;1106;12;moun
ctraining_full;1106;13;ki
ctraining_full;1106;14;té
ctraining_full;1106;15;…
ctraining_full;1107;2;ka
ctraining_full;1107;3;viv
ctraining_full;1107;4;an
ctraining_full;1107;5;Frans
ctraining_full;1107;6;_VIRGULE_
ctraining_full;1107;7;yo
ctraining_full;1107;8;osi
ctraining_full;1107;9;_VIRGULE_
ctraining_full;1107;10;sé
ctraining_full;1107;11;enpé
ctraining_full;1107;12;yo
ctraining_full;1107;13;ki
ctraining_full;1107;14;kréyé
ctraining_full;1107;15;bigin
ctraining_full;1107;16;la
ctraining_full;1107;17;mè
ctraining_full;1107;18;nanpèch
ctraining_full;1107;19;ké
ctraining_full;1107;20;nou
ctraining_full;1107;21;ki
ctraining_full;1107;22;adopté
ctraining_full;1107;23;y
ctraining_full;1107;24;_VIRGULE_
ctraining_full;1107;25;é
ctraining_full;1108;2;sé
ctraining_full;1108;3;nou
ctraining_full;1108;4;ki
ctraining_full;1108;5;_VIRGULE_
ctraining_full;1108;6;é
ctraining_full;1108;7;_VIRGULE_
ctraining_full;1108;8;ki
ctraining_full;1108;9;_VIRGULE_
ctraining_full;1109;2;toujou
ctraining_full;1109;3;_VIRGULE_
ctraining_full;1109;4;ki
ctraining_full;1109;5;toujou
ctraining_full;1109;6;dansé
ctraining_full;1109;7;y
ctraining_full;1109;8;_VIRGULE_
ctraining_full;1109;9;ki
ctraining_full;1109;10;toujou
ctraining_full;1109;11;chanté
ctraining_full;1109;12;y
ctraining_full;1110;2;é
ctraining_full;1110;3;_VIRGULE_
ctraining_full;1110;4;donk
ctraining_full;1110;5;_VIRGULE_
ctraining_full;1110;6;é
ctraining_full;1114;2;donk
ctraining_full;1114;3;s...
ctraining_full;1114;4;lè
ctraining_full;1114;5;ou
ctraining_full;1114;6;ni
ctraining_full;1114;7;biten
ctraining_full;1114;8;ki
ctraining_full;1114;9;pwòp
ctraining_full;1114;10;a
ctraining_full;1114;11;vou
ctraining_full;1114;12;_VIRGULE_
ctraining_full;1114;13;ki
ctraining_full;1114;14;…
ctraining_full;1115;2;pwòp
ctraining_full;1115;3;a
ctraining_full;1115;4;péyi
ctraining_full;1115;5;_VIRGULE_
ctraining_full;1115;6;é
ctraining_full;1116;2;ni
ctraining_full;1116;3;rezon
ctraining_full;1116;4;ou
ctraining_full;1116;5;ka
ctraining_full;1116;6;fiyè
ctraining_full;1116;7;dayè
ctraining_full;1116;8;ou
ctraining_full;1116;9;ka
ctraining_full;1116;10;fiyè
ctraining_full;1116;11;dé
ctraining_full;1116;12;di
ctraining_full;1116;13;sa
ctraining_full;1116;14;sé
ctraining_full;1116;15;…
ctraining_full;1117;2;ta
ctraining_full;1117;3;a
ctraining_full;1117;4;nou
ctraining_full;1117;5;_VIRGULE_
ctraining_full;1117;6;é
ctraining_full;1117;7;_VIRGULE_
ctraining_full;1117;8;sé
ctraining_full;1117;9;ansèt
ctraining_full;1117;10;a
ctraining_full;1117;11;nou
ctraining_full;1117;12;_VIRGULE_
ctraining_full;1117;13;sé
ctraining_full;1117;14;_VIRGULE_
ctraining_full;1118;2;é
ctraining_full;1118;3;_VIRGULE_
ctraining_full;1118;4;ansyan
ctraining_full;1118;5;a
ctraining_full;1118;6;nou
ctraining_full;1120;2;ki
ctraining_full;1120;3;kréyé
ctraining_full;1120;4;_VIRGULE_
ctraining_full;1120;5;ki
ctraining_full;1120;6;…
ctraining_full;1121;2;té
ctraining_full;1121;3;ni
ctraining_full;1121;4;_VIRGULE_
ctraining_full;1121;5;é
ctraining_full;1121;6;_VIRGULE_
ctraining_full;1121;7;kréyativé
ctraining_full;1121;8;a_yo
ctraining_full;1121;9;_VIRGULE_
ctraining_full;1121;10;k...i
ctraining_full;1121;11;vwala
ctraining_full;1121;12;!
ctraining_full;1122;2;Pa'
ctraining_full;1122;3;ègzanp
ctraining_full;1122;4;_VIRGULE_
ctraining_full;1122;5;ès
ctraining_full;1122;6;ou
ctraining_full;1122;7;pwan
ctraining_full;1122;8;gwo
ctraining_full;1122;9;sak
ctraining_full;1122;10;nwè'
ctraining_full;1122;11;a-w
ctraining_full;1122;12;?
ctraining_full;1123;2;A
ctraining_full;1123;3;ki_lè
ctraining_full;1123;4;bis
ctraining_full;1123;5;-la
ctraining_full;1123;6;ka
ctraining_full;1123;7;pasé
ctraining_full;1123;8;?
ctraining_full;1125;2;Nou
ctraining_full;1125;3;ritouvé
ctraining_full;1125;4;chouval
ctraining_full;1125;5;-la
ctraining_full;1125;6;Nou
ctraining_full;1125;7;woutouvé
ctraining_full;1125;8;chouval
ctraining_full;1125;9;-la
ctraining_full;1125;10;.
ctraining_full;1126;2;Giyòm
ctraining_full;1126;3;_VIRGULE_
ctraining_full;1126;4;konmyen
ctraining_full;1126;5;fòt
ctraining_full;1126;6;ou
ctraining_full;1126;7;fè
ctraining_full;1126;8;an
ctraining_full;1126;9;dikté
ctraining_full;1126;10;-la
ctraining_full;1126;11;?
ctraining_full;1128;2;Ban
ctraining_full;1128;3;mwen
ctraining_full;1128;4;biten
ctraining_full;1128;5;an_mwen
ctraining_full;1128;6;.
ctraining_full;1129;2;Ou
ctraining_full;1129;3;vlé
ctraining_full;1129;4;an
ctraining_full;1129;5;ba'w
ctraining_full;1129;6;biten
ctraining_full;1129;7;a_'w
ctraining_full;1129;8;?
ctraining_full;1132;2;Batiman
ctraining_full;1132;3;vapè
ctraining_full;1132;4;ranni
ctraining_full;1132;5;_VIRGULE_
ctraining_full;1132;6;i
ctraining_full;1132;7;pa
ctraining_full;1132;8;bourik
ctraining_full;1132;9;pou
ctraining_full;1132;10;sa
ctraining_full;1132;11;.
ctraining_full;1133;2;Ravèt
ctraining_full;1133;3;pa
ctraining_full;1133;4;ni
ctraining_full;1133;5;rézon
ctraining_full;1133;6;douvan
ctraining_full;1133;7;poul
ctraining_full;1133;8;.
ctraining_full;1134;2;Réglé
ctraining_full;1134;3;jis
ctraining_full;1134;4;pa
ctraining_full;1134;5;gaté
ctraining_full;1134;6;zanmi
ctraining_full;1134;7;.
ctraining_full;1135;2;Nom
ctraining_full;1135;3;a
ctraining_full;1135;4;moun
ctraining_full;1135;5;ki
ctraining_full;1135;6;adan
ctraining_full;1135;7;gwoup
ctraining_full;1135;8;là
ctraining_full;1135;9;sé
ctraining_full;1136;2;Korosol
ctraining_full;1136;3;sé
ctraining_full;1136;4;on
ctraining_full;1136;5;fwuiy
ctraining_full;1136;6;ki
ctraining_full;1136;7;ka
ctraining_full;1136;8;vinn
ctraining_full;1136;9;dé
ctraining_full;1136;10;on
ctraining_full;1136;11;pié
ctraining_full;1136;12;korosolyé
ctraining_full;1136;13;.
ctraining_full;1137;2;Kwéyol
ctraining_full;1137;3;Gwadloupéyen
ctraining_full;1137;4;sé
ctraining_full;1137;5;an
ctraining_full;1137;6;lang
ctraining_full;1137;7;moun
ctraining_full;1137;8;Gwadloup
ctraining_full;1137;9;ka
ctraining_full;1137;10;palé
ctraining_full;1137;11;.
ctraining_full;1138;2;Sé
ctraining_full;1138;3;an
ctraining_full;1138;4;Kwéyol
ctraining_full;1138;5;fèt
ctraining_full;1138;6;apati
ctraining_full;1138;7;de
ctraining_full;1138;8;fwansè
ctraining_full;1138;9;.
ctraining_full;1139;2;Tout
ctraining_full;1139;3;moun
ctraining_full;1139;4;ka
ctraining_full;1139;5;nèt
ctraining_full;1139;6;lib
ctraining_full;1139;7;é
ctraining_full;1139;8;égal
ctraining_full;1139;9;en
ctraining_full;1139;10;dignité
ctraining_full;1139;11;é
ctraining_full;1139;12;en
ctraining_full;1139;13;droi
ctraining_full;1139;14;.
ctraining_full;1140;2;Yo
ctraining_full;1140;3;sé
ctraining_full;1140;4;douwé
ctraining_full;1140;5;de
ctraining_full;1140;6;rezon
ctraining_full;1140;7;é
ctraining_full;1140;8;de
ctraining_full;1140;9;konsiyans
ctraining_full;1140;10;é
ctraining_full;1140;11;yo
ctraining_full;1140;12;ka
ctraining_full;1140;13;dwèt
ctraining_full;1140;14;ajir
ctraining_full;1140;15;les
ctraining_full;1140;16;uns
ctraining_full;1140;17;pou
ctraining_full;1140;18;lot
ctraining_full;1140;19;dan
ctraining_full;1140;20;lespri
ctraining_full;1140;21;de
ctraining_full;1140;22;fraternité
ctraining_full;1140;23;.
ctraining_full;1141;2;Mari-Galant
ctraining_full;1141;3;sé
ctraining_full;1141;4;on
ctraining_full;1141;5;lil
ctraining_full;1141;6;fwansé
ctraining_full;1141;7;adan
ctraining_full;1141;8;bannzil
ctraining_full;1141;9;karayib
ctraining_full;1141;10;-la
ctraining_full;1141;11;.
ctraining_full;1142;2;I
ctraining_full;1142;3;ansanm
ctraining_full;1142;4;épi
ctraining_full;1142;5;lézot
ctraining_full;1142;6;zil
ctraining_full;1142;7;Gwadloup
ctraining_full;1142;8;_VIRGULE_
ctraining_full;1142;9;ki
ctraining_full;1142;10;sé
ctraining_full;1142;11;:
ctraining_full;1142;12;Granntè
ctraining_full;1142;13;_VIRGULE_
ctraining_full;1142;14;Bastè
ctraining_full;1142;15;_VIRGULE_
ctraining_full;1142;16;Dézirad
ctraining_full;1142;17;_VIRGULE_
ctraining_full;1142;18;Ti-tè
ctraining_full;1142;19;é
ctraining_full;1142;20;Lésent
ctraining_full;1142;21;.
ctraining_full;1143;2;Lil
ctraining_full;1143;3;-la
ctraining_full;1143;4;ka
ctraining_full;1143;5;fè
ctraining_full;1143;6;158
ctraining_full;1143;7;kilomet
ctraining_full;1143;8;karé
ctraining_full;1143;9;é
ctraining_full;1143;10;tini
ctraining_full;1143;11;twa
ctraining_full;1143;12;komin
ctraining_full;1143;13;Mari-Galant
ctraining_full;1143;14;:
ctraining_full;1143;15;pli
ctraining_full;1143;16;gran
ctraining_full;1143;17;la
ctraining_full;1143;18;sé
ctraining_full;1143;19;Granbou
ctraining_full;1143;20;_VIRGULE_
ctraining_full;1143;21;lézot
ctraining_full;1143;22;-la
ctraining_full;1143;23;sé
ctraining_full;1143;24;Sen-Lwi
ctraining_full;1143;25;épi
ctraining_full;1143;26;Kapestè
ctraining_full;1143;27;.
ctraining_full;1144;2;Tini
ctraining_full;1144;3;pres
ctraining_full;1144;4;13000
ctraining_full;1144;5;moun
ctraining_full;1144;6;ka
ctraining_full;1144;7;rété
ctraining_full;1144;8;anlè
ctraining_full;1144;9;lil
ctraining_full;1144;10;-la
ctraining_full;1144;11;jòdi-jou
ctraining_full;1144;12;.
ctraining_full;1145;2;Mari-Galant
ctraining_full;1145;3;sé
ctraining_full;1145;4;yon
ctraining_full;1145;5;ti
ctraining_full;1145;6;paradi
ctraining_full;1145;7;avè
ctraining_full;1145;8;onlo
ctraining_full;1145;9;plaj
ctraining_full;1145;10;a
ctraining_full;1145;11;sab
ctraining_full;1145;12;jòn
ctraining_full;1145;13;:
ctraining_full;1145;14;-Sen-Lwi
ctraining_full;1145;15;:
ctraining_full;1145;16;Lans
ctraining_full;1145;17;Di
ctraining_full;1145;18;Kok
ctraining_full;1145;19;_VIRGULE_
ctraining_full;1145;20;Lans
ctraining_full;1145;21;Banbou
ctraining_full;1145;22;_VIRGULE_
ctraining_full;1145;23;Plaj
ctraining_full;1145;24;Vyéfò
