corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
Altweltgeier;105;5;zu;ADP;10;TreeTagger
Altweltgeier;105;6;20%;NUM;10;TreeTagger
Altweltgeier;105;7;vu;ADP;10;TreeTagger
Altweltgeier;105;8;sim;NOUN;10;TreeTagger
Altweltgeier;105;9;aigana;NOUN;10;TreeTagger
Altweltgeier;105;10;Gwecht;NOUN;10;TreeTagger
Altweltgeier;105;11;.;PUNCT;10;TreeTagger
Altweltgeier;106;1;Ar;PRON;10;TreeTagger
Altweltgeier;106;2;briadelt;VERB;10;TreeTagger
Altweltgeier;106;3;warend;ADJ;10;TreeTagger
Altweltgeier;106;4;55;NUM;10;TreeTagger
Altweltgeier;106;5;Tag;NOUN;10;TreeTagger
Altweltgeier;106;6;en;X;10;TreeTagger
Altweltgeier;106;7;Naschter;NOUN;10;TreeTagger
Altweltgeier;106;8;wu;NOUN;10;TreeTagger
Altweltgeier;106;9;àn;ADP;10;TreeTagger
Altweltgeier;106;10;da;DET;10;TreeTagger
Altweltgeier;106;11;schtailschta;NOUN;10;TreeTagger
Altweltgeier;106;12;Fälsahang;NOUN;10;TreeTagger
Altweltgeier;106;13;fäscht;VERB;10;TreeTagger
Altweltgeier;106;14;gmàcht;ADJ;10;TreeTagger
Altweltgeier;106;15;senn;VERB;10;TreeTagger
Altweltgeier;106;16;.;PUNCT;10;TreeTagger
Altweltgeier;107;1;D’;DET;10;TreeTagger
Altweltgeier;107;2;Fiaterperioda;NOUN;10;TreeTagger
Altweltgeier;107;3;dürt;VERB;10;TreeTagger
Altweltgeier;107;4;150;NUM;10;TreeTagger
Altweltgeier;107;5;Tag;NOUN;10;TreeTagger
Altweltgeier;107;6;.;PUNCT;10;TreeTagger
Altweltgeier;108;1;D’;DET;10;TreeTagger
Altweltgeier;108;2;Gschlachtsriffa;NOUN;10;TreeTagger
Altweltgeier;108;3;vum;ADP;10;TreeTagger
Altweltgeier;108;4;Naschtleng;NOUN;10;TreeTagger
Altweltgeier;108;5;kummt;ADJ;10;TreeTagger
Altweltgeier;108;6;noh;ADP;10;TreeTagger
Altweltgeier;108;7;5;NUM;10;TreeTagger
Altweltgeier;108;8;bis;ADP;10;TreeTagger
Altweltgeier;108;9;sewa;NOUN;10;TreeTagger
Altweltgeier;108;10;Johr;NOUN;10;TreeTagger
Altweltgeier;108;11;un;CONJ;10;TreeTagger
Altweltgeier;108;12;sina;PRON;10;TreeTagger
Altweltgeier;108;13;Lawesschpànna;NOUN;10;TreeTagger
Altweltgeier;108;14;kritzt;ADJ;10;TreeTagger
Altweltgeier;108;15;zwescha;NOUN;10;TreeTagger
Altweltgeier;108;16;30;NUM;10;TreeTagger
Altweltgeier;108;17;bis;ADP;10;TreeTagger
Altweltgeier;108;18;4O;ADJ;10;TreeTagger
Altweltgeier;108;19;Johr;NOUN;10;TreeTagger
Altweltgeier;108;20;.;PUNCT;10;TreeTagger
Altweltgeier;109;1;D’r;DET;10;TreeTagger
Altweltgeier;109;2;Schparwagaijer;NOUN;10;TreeTagger
Altweltgeier;109;3;labt;VERB;10;TreeTagger
Altweltgeier;109;4;vum;ADP;10;TreeTagger
Altweltgeier;109;5;Senegal;NOUN;10;TreeTagger
Altweltgeier;109;6;,;PUNCT;10;TreeTagger
Altweltgeier;109;7;ewra;NOUN;10;TreeTagger
Altweltgeier;109;8;uff;ADP;10;TreeTagger
Altweltgeier;109;9;Ethiopia;NOUN;10;TreeTagger
Altweltgeier;109;10;un;CONJ;10;TreeTagger
Altweltgeier;109;11;bis;ADP;10;TreeTagger
Altweltgeier;109;12;àwa;NOUN;10;TreeTagger
Altweltgeier;109;13;ens;VERB;10;TreeTagger
Altweltgeier;109;14;mettlera;NOUN;10;TreeTagger
Altweltgeier;109;15;Tànsania;NOUN;10;TreeTagger
Altweltgeier;109;16;";";VERB;10;TreeTagger
Altweltgeier;109;17;un;CONJ;10;TreeTagger
Altweltgeier;109;18;dàss;CONJ;10;TreeTagger
Altweltgeier;109;19;en;X;10;TreeTagger
Altweltgeier;109;20;da;DET;10;TreeTagger
Altweltgeier;109;21;uffana;NOUN;10;TreeTagger
Altweltgeier;109;22;truckana;NOUN;10;TreeTagger
Altweltgeier;109;23;Sumpfgebiater;NOUN;10;TreeTagger
Altweltgeier;109;24;.;PUNCT;10;TreeTagger
Altweltgeier;110;1;D’r;DET;10;TreeTagger
Altweltgeier;110;2;Schneegaijer;NOUN;10;TreeTagger
Altweltgeier;110;3;odder;CONJ;10;TreeTagger
Altweltgeier;110;4;Himalayagaijer;NOUN;10;TreeTagger
Altweltgeier;110;5;(;PUNCT;10;TreeTagger
Altweltgeier;110;6;Gyps;NOUN;10;TreeTagger
Altweltgeier;110;7;himalayensis;NOUN;10;TreeTagger
Altweltgeier;110;8;);PUNCT;10;TreeTagger
Altweltgeier;110;9;hàtt;VERB;10;TreeTagger
Altweltgeier;110;10;a;DET;10;TreeTagger
Altweltgeier;110;11;wisser;ADJ;10;TreeTagger
Altweltgeier;110;12;kàhler;ADJ;10;TreeTagger
Altweltgeier;110;13;Kopf;NOUN;10;TreeTagger
Altweltgeier;110;14;met;ADP;10;TreeTagger
Altweltgeier;110;15;wissa;NOUN;10;TreeTagger
Altweltgeier;110;16;Läckla;NOUN;10;TreeTagger
Altweltgeier;110;17;um;ADP;10;TreeTagger
Altweltgeier;110;18;d’r;DET;10;TreeTagger
Altweltgeier;110;19;Unterhàls;NOUN;10;TreeTagger
Altweltgeier;110;20;.;PUNCT;10;TreeTagger
Altweltgeier;111;1;Em;DET;10;TreeTagger
Altweltgeier;111;2;Gegatail;NOUN;10;TreeTagger
Altweltgeier;111;3;zum;ADP;10;TreeTagger
Altweltgeier;111;4;Kärwer;NOUN;10;TreeTagger
Altweltgeier;111;5;,;PUNCT;10;TreeTagger
Altweltgeier;111;6;wu;NOUN;10;TreeTagger
Altweltgeier;111;7;wisslacht;VERB;10;TreeTagger
Altweltgeier;111;8;esch;NOUN;10;TreeTagger
Altweltgeier;111;9;,;PUNCT;10;TreeTagger
Altweltgeier;111;10;senn;VERB;10;TreeTagger
Altweltgeier;111;11;sin;VERB;10;TreeTagger
Altweltgeier;111;12;a;DET;10;TreeTagger
Altweltgeier;111;13;Flugfadra;NOUN;10;TreeTagger
Altweltgeier;111;14;dunkel;ADJ;10;TreeTagger
Altweltgeier;111;15;,;PUNCT;10;TreeTagger
Altweltgeier;111;16;met;ADP;10;TreeTagger
Altweltgeier;111;17;ma;PRON;10;TreeTagger
Altweltgeier;111;18;wissa;ADJ;10;TreeTagger
Altweltgeier;111;19;Schtraifa-n-àm;NOUN;10;TreeTagger
Altweltgeier;111;20;üssra;NOUN;10;TreeTagger
Altweltgeier;111;21;.;PUNCT;10;TreeTagger
Altweltgeier;112;1;D’r;DET;10;TreeTagger
Altweltgeier;112;2;Schneegaijer;NOUN;10;TreeTagger
Altweltgeier;112;3;esch;NOUN;10;TreeTagger
Altweltgeier;112;4;noch;ADV;10;TreeTagger
Altweltgeier;112;5;greeser;VERB;10;TreeTagger
Altweltgeier;112;6;àss;CONJ;10;TreeTagger
Altweltgeier;112;7;d’r;DET;10;TreeTagger
Altweltgeier;112;8;Gansagaier;NOUN;10;TreeTagger
Altweltgeier;112;9;,;PUNCT;10;TreeTagger
Altweltgeier;112;10;dänn;ADJ;10;TreeTagger
Altweltgeier;112;11;ar;PRON;10;TreeTagger
Altweltgeier;112;12;schpànnt;VERB;10;TreeTagger
Altweltgeier;112;13;vu;ADP;10;TreeTagger
Altweltgeier;112;14;2.60;NUM;10;TreeTagger
Altweltgeier;112;15;bis;CONJ;10;TreeTagger
Altweltgeier;112;16;3,10;NUM;10;TreeTagger
Altweltgeier;112;17;m;NOUN;10;TreeTagger
Altweltgeier;112;18;üss;PART;10;TreeTagger
Altweltgeier;112;19;,;PUNCT;10;TreeTagger
Altweltgeier;112;20;weegt;VERB;10;TreeTagger
Altweltgeier;112;21;zwescha;NOUN;10;TreeTagger
Altweltgeier;112;22;8;NUM;10;TreeTagger
Altweltgeier;112;23;un;CONJ;10;TreeTagger
Altweltgeier;112;24;12;NUM;10;TreeTagger
Altweltgeier;112;25;Kilo;NOUN;10;TreeTagger
Altweltgeier;112;26;.;PUNCT;10;TreeTagger
Altweltgeier;113;1;Ar;PRON;10;TreeTagger
Altweltgeier;113;2;esch;VERB;10;TreeTagger
Altweltgeier;113;3;wenig;ADV;10;TreeTagger
Altweltgeier;113;4;mohl;ADJ;10;TreeTagger
Altweltgeier;113;5;bi;ADP;10;TreeTagger
Altweltgeier;113;6;da;DET;10;TreeTagger
Altweltgeier;113;7;ärschta;NOUN;10;TreeTagger
Altweltgeier;113;8;àm;ADP;10;TreeTagger
Altweltgeier;113;9;Kàdàwer;NOUN;10;TreeTagger
Altweltgeier;113;10;,;PUNCT;10;TreeTagger
Altweltgeier;113;11;awer;ADV;10;TreeTagger
Altweltgeier;113;12;drfer;ADJ;10;TreeTagger
Altweltgeier;113;13;màcht;VERB;10;TreeTagger
Altweltgeier;113;14;ar;PRON;10;TreeTagger
Altweltgeier;113;15;Luft;NOUN;10;TreeTagger
Altweltgeier;113;16;um;ADP;10;TreeTagger
Altweltgeier;113;17;s’;DET;10;TreeTagger
Altweltgeier;113;18;Veh;NOUN;10;TreeTagger
Altweltgeier;113;19;umma;NOUN;10;TreeTagger
Altweltgeier;113;20;wänn;VERB;10;TreeTagger
Altweltgeier;113;21;ar;PRON;10;TreeTagger
Altweltgeier;113;22;àkummt;ADJ;10;TreeTagger
Altweltgeier;113;23;.;PUNCT;10;TreeTagger
Altweltgeier;114;1;D’r;DET;10;TreeTagger
Altweltgeier;114;2;Schneegaijer;NOUN;10;TreeTagger
Altweltgeier;114;3;naschta;NOUN;10;TreeTagger
Altweltgeier;114;4;en;X;10;TreeTagger
Altweltgeier;114;5;d’r;DET;10;TreeTagger
Altweltgeier;114;6;Hecha;NOUN;10;TreeTagger
Altweltgeier;114;7;vu;ADP;10;TreeTagger
Altweltgeier;114;8;1200;NUM;10;TreeTagger
Altweltgeier;114;9;bis;CONJ;10;TreeTagger
Altweltgeier;114;10;4250;NUM;10;TreeTagger
Altweltgeier;114;11;m;NOUN;10;TreeTagger
Altweltgeier;114;12;uff;ADP;10;TreeTagger
Altweltgeier;114;13;da;DET;10;TreeTagger
Altweltgeier;114;14;Fälsklippa;NOUN;10;TreeTagger
Altweltgeier;114;15;.;PUNCT;10;TreeTagger
Altweltgeier;115;1;Ar;PRON;10;TreeTagger
Altweltgeier;115;2;labt;VERB;10;TreeTagger
Altweltgeier;115;3;en;X;10;TreeTagger
Altweltgeier;115;4;klaina;NOUN;10;TreeTagger
Altweltgeier;115;5;Kolonia;NOUN;10;TreeTagger
Altweltgeier;115;6;un;CONJ;10;TreeTagger
Altweltgeier;115;7;briatelt;VERB;10;TreeTagger
Altweltgeier;115;8;bis;ADP;10;TreeTagger
Altweltgeier;115;9;en;X;10;TreeTagger
Altweltgeier;115;10;d’r;DET;10;TreeTagger
Altweltgeier;115;11;Mai;NOUN;10;TreeTagger
Altweltgeier;115;12;inna;NOUN;10;TreeTagger
Altweltgeier;115;13;.;PUNCT;10;TreeTagger
Altweltgeier;116;1;D’r;DET;10;TreeTagger
Altweltgeier;116;2;Jengleng;NOUN;10;TreeTagger
Altweltgeier;116;3;blibt;VERB;10;TreeTagger
Altweltgeier;116;4;em;DET;10;TreeTagger
Altweltgeier;116;5;Nascht;NOUN;10;TreeTagger
Altweltgeier;116;6;vu;ADP;10;TreeTagger
Altweltgeier;116;7;6;NUM;10;TreeTagger
Altweltgeier;116;8;bis;CONJ;10;TreeTagger
Altweltgeier;116;9;8;NUM;10;TreeTagger
Altweltgeier;116;10;Monet;NOUN;10;TreeTagger
Altweltgeier;116;11;.;PUNCT;10;TreeTagger
Altweltgeier;117;1;Ar;PRON;10;TreeTagger
Altweltgeier;117;2;hàltet;VERB;10;TreeTagger
Altweltgeier;117;3;sech;ADJ;10;TreeTagger
Altweltgeier;117;4;maischtens;NOUN;10;TreeTagger
Altweltgeier;117;5;en;X;10;TreeTagger
Altweltgeier;117;6;d’r;DET;10;TreeTagger
Altweltgeier;117;7;Hecha;NOUN;10;TreeTagger
Altweltgeier;117;8;vu;ADP;10;TreeTagger
Altweltgeier;117;9;1200;NUM;10;TreeTagger
Altweltgeier;117;10;bis;CONJ;10;TreeTagger
Altweltgeier;117;11;6000;NUM;10;TreeTagger
Altweltgeier;117;12;m;NOUN;10;TreeTagger
Altweltgeier;117;13;uff;PART;10;TreeTagger
Altweltgeier;117;14;un;CONJ;10;TreeTagger
Altweltgeier;117;15;labt;VERB;10;TreeTagger
Altweltgeier;117;16;em;DET;10;TreeTagger
Altweltgeier;117;17;Geberg;NOUN;10;TreeTagger
Altweltgeier;117;18;vu;ADP;10;TreeTagger
Altweltgeier;117;19;Zentràlàsia;NOUN;10;TreeTagger
Altweltgeier;117;20;.;PUNCT;10;TreeTagger
Altweltgeier;118;1;Ar;PRON;10;TreeTagger
Altweltgeier;118;2;kummt;ADJ;10;TreeTagger
Altweltgeier;118;3;üssem;ADP;10;TreeTagger
Altweltgeier;118;4;Nordpàkischtàn;NOUN;10;TreeTagger
Altweltgeier;118;5;un;CONJ;10;TreeTagger
Altweltgeier;118;6;vu;ADP;10;TreeTagger
Altweltgeier;118;7;Nordendia;NOUN;10;TreeTagger
Altweltgeier;118;8;ewer;NOUN;10;TreeTagger
Altweltgeier;118;9;d’r;DET;10;TreeTagger
Altweltgeier;118;10;Südtibet;NOUN;10;TreeTagger
Altweltgeier;118;11;un;CONJ;10;TreeTagger
Altweltgeier;118;12;d’r;DET;10;TreeTagger
Altweltgeier;118;13;Nepal;NOUN;10;TreeTagger
Altweltgeier;118;14;bis;ADP;10;TreeTagger
Altweltgeier;118;15;zum;ADP;10;TreeTagger
Altweltgeier;118;16;Buhtàn;NOUN;10;TreeTagger
Altweltgeier;118;17;,;PUNCT;10;TreeTagger
Altweltgeier;118;18;Nord-Assam;NOUN;10;TreeTagger
Altweltgeier;118;19;un;CONJ;10;TreeTagger
Altweltgeier;118;20;Zentràl-China;NOUN;10;TreeTagger
Altweltgeier;118;21;.;PUNCT;10;TreeTagger
Altweltgeier;119;1;Nord-Orschtlig;ADJ;10;TreeTagger
Altweltgeier;119;2;kummt;ADJ;10;TreeTagger
Altweltgeier;119;3;’r;PRON;10;TreeTagger
Altweltgeier;119;4;ewer;NOUN;10;TreeTagger
Altweltgeier;119;5;s’;DET;10;TreeTagger
Altweltgeier;119;6;Pamir-Geberg;NOUN;10;TreeTagger
Altweltgeier;119;7;.;PUNCT;10;TreeTagger
Altweltgeier;120;1;D’r;DET;10;TreeTagger
Altweltgeier;120;2;Wullakopfgaijer;NOUN;10;TreeTagger
Altweltgeier;120;3;esch;NOUN;10;TreeTagger
Altweltgeier;120;4;d’;DET;10;TreeTagger
Altweltgeier;120;5;ainsigschta-n-Àrt;NOUN;10;TreeTagger
Altweltgeier;120;6;vu;ADP;10;TreeTagger
Altweltgeier;120;7;sinra;NOUN;10;TreeTagger
Altweltgeier;120;8;Gàttung;NOUN;10;TreeTagger
Altweltgeier;120;9;.;PUNCT;10;TreeTagger
Altweltgeier;121;1;S’;DET;10;TreeTagger
Altweltgeier;121;2;gfaderta;NOUN;10;TreeTagger
Altweltgeier;121;3;Tail;NOUN;10;TreeTagger
Altweltgeier;121;4;vu;ADP;10;TreeTagger
Altweltgeier;121;5;Kopf;NOUN;10;TreeTagger
Altweltgeier;121;6;,;PUNCT;10;TreeTagger
Altweltgeier;121;7;Hàls;NOUN;10;TreeTagger
Altweltgeier;121;8;,;PUNCT;10;TreeTagger
Altweltgeier;121;9;Unterbüch;NOUN;10;TreeTagger
Altweltgeier;121;10;un;CONJ;10;TreeTagger
Altweltgeier;121;11;Hoosa;NOUN;10;TreeTagger
Altweltgeier;121;12;senn;VERB;10;TreeTagger
Altweltgeier;121;13;wiss;ADJ;10;TreeTagger
Altweltgeier;121;14;.;PUNCT;10;TreeTagger
Altweltgeier;122;1;D’;DET;10;TreeTagger
Altweltgeier;122;2;Wiwla;ADJ;10;TreeTagger
Altweltgeier;122;3;senn;VERB;10;TreeTagger
Altweltgeier;122;4;noch;ADV;10;TreeTagger
Altweltgeier;122;5;Wiss;ADJ;10;TreeTagger
Altweltgeier;122;6;àn;ADP;10;TreeTagger
Altweltgeier;122;7;d’r;DET;10;TreeTagger
Altweltgeier;122;8;ennera;NOUN;10;TreeTagger
Altweltgeier;122;9;Fattigschwenga;NOUN;10;TreeTagger
Altweltgeier;122;10;.;PUNCT;10;TreeTagger
Altweltgeier;123;1;D’;DET;10;TreeTagger
Altweltgeier;123;2;ewera;NOUN;10;TreeTagger
Altweltgeier;123;3;Sitta;NOUN;10;TreeTagger
Altweltgeier;123;4;un;CONJ;10;TreeTagger
Altweltgeier;123;5;d’r;DET;10;TreeTagger
Altweltgeier;123;6;Rascht;NOUN;10;TreeTagger
Altweltgeier;123;7;vu;ADP;10;TreeTagger
Altweltgeier;123;8;d’r;DET;10;TreeTagger
Altweltgeier;123;9;Untersitta;NOUN;10;TreeTagger
Altweltgeier;123;10;senn;VERB;10;TreeTagger
Altweltgeier;123;11;schwàrz-brün;VERB;10;TreeTagger
Altweltgeier;123;12;.;PUNCT;10;TreeTagger
Altweltgeier;124;1;D’r;DET;10;TreeTagger
Altweltgeier;124;2;Nàmma;NOUN;10;TreeTagger
Altweltgeier;124;3;Wullakopf;NOUN;10;TreeTagger
Altweltgeier;124;4;kummt;ADJ;10;TreeTagger
Altweltgeier;124;5;vu;ADP;10;TreeTagger
Altweltgeier;124;6;dam;DET;10;TreeTagger
Altweltgeier;124;7;Beschala;NOUN;10;TreeTagger
Altweltgeier;124;8;Flühm;NOUN;10;TreeTagger
Altweltgeier;124;9;.;PUNCT;10;TreeTagger
Altweltgeier;125;1;wu;NOUN;10;TreeTagger
Altweltgeier;125;2;n;VERB;10;TreeTagger
Altweltgeier;125;3;’m;DET;10;TreeTagger
Altweltgeier;125;4;wia;NOUN;10;TreeTagger
Altweltgeier;125;5;na;INTJ;10;TreeTagger
Altweltgeier;125;6;Hüwa;NOUN;10;TreeTagger
Altweltgeier;125;7;màcht;VERB;10;TreeTagger
Altweltgeier;125;8;uff;ADP;10;TreeTagger
Altweltgeier;125;9;’m;DET;10;TreeTagger
Altweltgeier;125;10;Henterkopf;NOUN;10;TreeTagger
Altweltgeier;125;11;.;PUNCT;10;TreeTagger
Altweltgeier;126;1;S’;DET;10;TreeTagger
Altweltgeier;126;2;unbefaderta;ADJ;10;TreeTagger
Altweltgeier;126;3;Tail;NOUN;10;TreeTagger
Altweltgeier;126;4;vum;ADP;10;TreeTagger
Altweltgeier;126;5;Kopf;NOUN;10;TreeTagger
Altweltgeier;126;6;un;CONJ;10;TreeTagger
Altweltgeier;126;7;Vorderhàls;NOUN;10;TreeTagger
Altweltgeier;126;8;sen;VERB;10;TreeTagger
Altweltgeier;126;9;rosarot;ADJ;10;TreeTagger
Altweltgeier;126;10;un;CONJ;10;TreeTagger
Altweltgeier;126;11;wara;NOUN;10;TreeTagger
Altweltgeier;126;12;bi;ADP;10;TreeTagger
Altweltgeier;126;13;n’ra;NOUN;10;TreeTagger
Altweltgeier;126;14;schtàrka;NOUN;10;TreeTagger
Altweltgeier;126;15;Uffregung;NOUN;10;TreeTagger
Altweltgeier;126;16;odder;CONJ;10;TreeTagger
Altweltgeier;126;17;bim;ADP;10;TreeTagger
Altweltgeier;126;18;Verzerna;NOUN;10;TreeTagger
Altweltgeier;126;19;bis;ADP;10;TreeTagger
Altweltgeier;126;20;zu;PART;10;TreeTagger
Altweltgeier;126;21;fihrrot;ADJ;10;TreeTagger
Altweltgeier;126;22;.;PUNCT;10;TreeTagger
Altweltgeier;127;1;S’;DET;10;TreeTagger
Altweltgeier;127;2;Untertail;NOUN;10;TreeTagger
Altweltgeier;127;3;vum;ADP;10;TreeTagger
Altweltgeier;127;4;Schnàwel;NOUN;10;TreeTagger
Altweltgeier;127;5;esch;NOUN;10;TreeTagger
Altweltgeier;127;6;blàui;NOUN;10;TreeTagger
Altweltgeier;127;7;un;CONJ;10;TreeTagger
Altweltgeier;127;8;d’r;DET;10;TreeTagger
Altweltgeier;127;9;Rascht;ADJ;10;TreeTagger
Altweltgeier;127;10;oràscharot;NOUN;10;TreeTagger
Altweltgeier;127;11;.;PUNCT;10;TreeTagger
Altweltgeier;128;1;S’;DET;10;TreeTagger
Altweltgeier;128;2;unbefaderta;ADJ;10;TreeTagger
Altweltgeier;128;3;Tail;NOUN;10;TreeTagger
Altweltgeier;128;4;vu;ADP;10;TreeTagger
Altweltgeier;128;5;Bai;NOUN;10;TreeTagger
Altweltgeier;128;6;un;CONJ;10;TreeTagger
Altweltgeier;128;7;Zecha;NOUN;10;TreeTagger
Altweltgeier;128;8;sen;ADJ;10;TreeTagger
Altweltgeier;128;9;Rosarot;NOUN;10;TreeTagger
Altweltgeier;128;10;.;PUNCT;10;TreeTagger
Altweltgeier;129;1;D’r;DET;10;TreeTagger
Altweltgeier;129;2;Wullakopfgaijer;NOUN;10;TreeTagger
Altweltgeier;129;3;zehlt;VERB;10;TreeTagger
Altweltgeier;129;4;zu;ADP;10;TreeTagger
Altweltgeier;129;5;da;DET;10;TreeTagger
Altweltgeier;129;6;mettelgroosa;NOUN;10;TreeTagger
Altweltgeier;129;7;Àltwaltgaijer;VERB;10;TreeTagger
Altweltgeier;129;8;met;ADP;10;TreeTagger
Altweltgeier;129;9;sinra;NOUN;10;TreeTagger
Altweltgeier;129;10;Fleegelschpànnwitta;NOUN;10;TreeTagger
Altweltgeier;129;11;vu;ADP;10;TreeTagger
Altweltgeier;129;12;2,03;NUM;10;TreeTagger
Altweltgeier;129;13;bis;CONJ;10;TreeTagger
Altweltgeier;129;14;2,23;NUM;10;TreeTagger
Altweltgeier;129;15;m;NOUN;10;TreeTagger
Altweltgeier;129;16;,;PUNCT;10;TreeTagger
Altweltgeier;129;17;si;PRON;10;TreeTagger
Altweltgeier;129;18;Gwecht;NOUN;10;TreeTagger
Altweltgeier;129;19;vu;ADP;10;TreeTagger
Altweltgeier;129;20;3,3;NUM;10;TreeTagger
Altweltgeier;129;21;bis;CONJ;10;TreeTagger
Altweltgeier;129;22;5,3;NUM;10;TreeTagger
Altweltgeier;129;23;kg;NOUN;10;TreeTagger
Altweltgeier;129;24;un;CONJ;10;TreeTagger
Altweltgeier;129;25;sina;PRON;10;TreeTagger
Altweltgeier;129;26;Länga;NOUN;10;TreeTagger
Altweltgeier;129;27;bis;CONJ;10;TreeTagger
Altweltgeier;129;28;zu;ADP;10;TreeTagger
Altweltgeier;129;29;zirka;ADV;10;TreeTagger
Altweltgeier;129;30;80;NUM;10;TreeTagger
Altweltgeier;129;31;zm;NOUN;10;TreeTagger
Altweltgeier;129;32;.;PUNCT;10;TreeTagger
Altweltgeier;130;1;Ar;PRON;10;TreeTagger
Altweltgeier;130;2;labt;VERB;10;TreeTagger
Altweltgeier;130;3;allai;NOUN;10;TreeTagger
Altweltgeier;130;4;odder;CONJ;10;TreeTagger
Altweltgeier;130;5;en;X;10;TreeTagger
Altweltgeier;130;6;Paarla;NOUN;10;TreeTagger
Altweltgeier;130;7;,;PUNCT;10;TreeTagger
Altweltgeier;130;8;mehrera;NOUN;10;TreeTagger
Altweltgeier;130;9;zamma;NOUN;10;TreeTagger
Altweltgeier;130;10;fendet;ADJ;10;TreeTagger
Altweltgeier;130;11;ma;PRON;10;TreeTagger
Altweltgeier;130;12;herschtens;VERB;10;TreeTagger
Altweltgeier;130;13;an;ADP;10;TreeTagger
Altweltgeier;130;14;d’r;DET;10;TreeTagger
Altweltgeier;130;15;Tranka;NOUN;10;TreeTagger
Altweltgeier;130;16;odder;CONJ;10;TreeTagger
Altweltgeier;130;17;àm;ADP;10;TreeTagger
Altweltgeier;130;18;Ààs;ADJ;10;TreeTagger
Altweltgeier;130;19;,;PUNCT;10;TreeTagger
Altweltgeier;130;20;vu;ADP;10;TreeTagger
Altweltgeier;130;21;sa;ADJ;10;TreeTagger
Altweltgeier;130;22;gwenlig;ADJ;10;TreeTagger
Altweltgeier;130;23;àm;ADP;10;TreeTagger
Altweltgeier;130;24;ärschta;NOUN;10;TreeTagger
Altweltgeier;130;25;senn;VERB;10;TreeTagger
Altweltgeier;130;26;,;PUNCT;10;TreeTagger
Altweltgeier;130;27;dänn;ADJ;10;TreeTagger
Altweltgeier;130;28;erna;NOUN;10;TreeTagger
Altweltgeier;130;29;fäschta;NOUN;10;TreeTagger
Altweltgeier;130;30;Schnàwel;NOUN;10;TreeTagger
Altweltgeier;130;31;ärlàuibt;ADJ;10;TreeTagger
Altweltgeier;130;32;na;INTJ;10;TreeTagger
Altweltgeier;130;33;d’;DET;10;TreeTagger
Altweltgeier;130;34;hächta;NOUN;10;TreeTagger
Altweltgeier;130;35;Hütt;NOUN;10;TreeTagger
Altweltgeier;130;36;vum;ADP;10;TreeTagger
Altweltgeier;130;37;verräckta;NOUN;10;TreeTagger
Altweltgeier;130;38;Veh;NOUN;10;TreeTagger
Altweltgeier;130;39;uffzschlanza;NOUN;10;TreeTagger
Altweltgeier;130;40;.;PUNCT;10;TreeTagger
Altweltgeier;131;1;Da;DET;10;TreeTagger
Altweltgeier;131;2;Vogel;NOUN;10;TreeTagger
Altweltgeier;131;3;fresst;VERB;10;TreeTagger
Altweltgeier;131;4;sozusààga;NOUN;10;TreeTagger
Altweltgeier;131;5;àlles;VERB;10;TreeTagger
Altweltgeier;131;6;vum;ADP;10;TreeTagger
Altweltgeier;131;7;Kàdàwer;NOUN;10;TreeTagger
Altweltgeier;131;8;bis;ADP;10;TreeTagger
Altweltgeier;131;9;tailwis;NOUN;10;TreeTagger
Altweltgeier;131;10;zu;ADP;10;TreeTagger
Altweltgeier;131;11;da;DET;10;TreeTagger
Altweltgeier;131;12;Knocha;NOUN;10;TreeTagger
Altweltgeier;131;13;.;PUNCT;10;TreeTagger
Altweltgeier;132;1;Uff;ADP;10;TreeTagger
Altweltgeier;132;2;sinra;NOUN;10;TreeTagger
Altweltgeier;132;3;Asskàrta;NOUN;10;TreeTagger
Altweltgeier;132;4;schtehn;ADJ;10;TreeTagger
Altweltgeier;132;5;o;VERB;10;TreeTagger
Altweltgeier;132;6;d’;DET;10;TreeTagger
Altweltgeier;132;7;àgschwämmta;NOUN;10;TreeTagger
Altweltgeier;132;8;Fesch;NOUN;10;TreeTagger
Altweltgeier;132;9;,;PUNCT;10;TreeTagger
Altweltgeier;132;10;groosa;NOUN;10;TreeTagger
Altweltgeier;132;11;Ensäkta;NOUN;10;TreeTagger
Altweltgeier;132;12;un;CONJ;10;TreeTagger
Altweltgeier;132;13;àndra;NOUN;10;TreeTagger
Altweltgeier;132;14;Räptila;NOUN;10;TreeTagger
Altweltgeier;132;15;un;CONJ;10;TreeTagger
Altweltgeier;132;16;Sügtiarla;NOUN;10;TreeTagger
Altweltgeier;132;17;.;PUNCT;10;TreeTagger
Altweltgeier;133;1;S’;DET;10;TreeTagger
Altweltgeier;133;2;Nascht;NOUN;10;TreeTagger
Altweltgeier;133;3;boit;VERB;10;TreeTagger
Altweltgeier;133;4;ar;PRON;10;TreeTagger
Altweltgeier;133;5;à;X;10;TreeTagger
Altweltgeier;133;6;uff;ADP;10;TreeTagger
Altweltgeier;133;7;hocha;NOUN;10;TreeTagger
Altweltgeier;133;8;Baim;NOUN;10;TreeTagger
Altweltgeier;133;9;mett;NOUN;10;TreeTagger
Altweltgeier;133;10;flàcha;NOUN;10;TreeTagger
Altweltgeier;133;11;Dolder;NOUN;10;TreeTagger
Altweltgeier;133;12;met;ADP;10;TreeTagger
Altweltgeier;133;13;gedornta;NOUN;10;TreeTagger
